P55072,"Error in 7rlh, P55072, /A@777: AA position not found in protein: P55072, /A@777. Skipped all other attempts on this PDB file."
P55072,"Error in 7lmz, P55072, /A@777: AA position not found in protein: P55072, /A@777. Skipped all other attempts on this PDB file."
P55072,"Error in 7ln5, P55072, /A@777: AA position not found in protein: P55072, /A@777. Skipped all other attempts on this PDB file."
P55072,"Error in 7rlf, P55072, /A@777: AA position not found in protein: P55072, /A@777. Skipped all other attempts on this PDB file."
P54136,"Error in 4zaj, P54136, /A@97: N/Q not found in this AA or the preceding one: P54136, /A@97. Skipped all other attempts on this PDB file."
P54136,"Error in 4q2t, P54136, /A@97: N/Q not found in this AA or the preceding one: P54136, /A@97. Skipped all other attempts on this PDB file."
P54136,"Error in 4q2x, P54136, /A@97: N/Q not found in this AA or the preceding one: P54136, /A@97. Skipped all other attempts on this PDB file."
P54136,"Error in 4q2y, P54136, /A@97: N/Q not found in this AA or the preceding one: P54136, /A@97. Skipped all other attempts on this PDB file."
O14745,"Error in 6rqr, O14745, /A@203: AA position not found in protein: O14745, /A@203. Skipped all other attempts on this PDB file."
O14745,"Error in 4q3h, O14745, /A@203: AA position not found in protein: O14745, /A@203. Skipped all other attempts on this PDB file."
Q9Y5L0,"Error in 4c0o, Q9Y5L0, /A@628: AA position not found in protein: Q9Y5L0, /A@628. Skipped all other attempts on this PDB file."
Q9Y2A7,"Error in 3p8c, Q9Y2A7, /B@71: AA position not found in protein: Q9Y2A7, /B@71. Skipped all other attempts on this PDB file."
Q9Y2A7,"Error in 4n78, Q9Y2A7, /B@71: AA position not found in protein: Q9Y2A7, /B@71. Skipped all other attempts on this PDB file."
Q7Z6Z7,"Error in 7jq9, Q7Z6Z7, /A@3360: AA position not found in protein: Q7Z6Z7, /A@3360. Skipped all other attempts on this PDB file."
Q7Z6Z7,"Error in 7mop, Q7Z6Z7, /A@3360: AA position not found in protein: Q7Z6Z7, /A@3360. Skipped all other attempts on this PDB file."
Q7Z6Z7,"Error in 7mwf, Q7Z6Z7, /A@3360: AA position not found in protein: Q7Z6Z7, /A@3360. Skipped all other attempts on this PDB file."
Q7Z6Z7,"Error in 7mwe, Q7Z6Z7, /A@3360: AA position not found in protein: Q7Z6Z7, /A@3360. Skipped all other attempts on this PDB file."
Q13509,"Error in 6s8l, Q13509, /B@99: N/Q not found in this AA or the preceding one: Q13509, /B@99. Skipped all other attempts on this PDB file."
Q13509,"Error in 7pjf, Q13509, /B@99: N/Q not found in this AA or the preceding one: Q13509, /B@99. Skipped all other attempts on this PDB file."
Q13404,"Error in 2a4d, Q13404, /A@97: N/Q not found in this AA or the preceding one: Q13404, /A@97. Skipped all other attempts on this PDB file."
Q13404,"Error in 2c2v, Q13404, /C@97: N/Q not found in this AA or the preceding one: Q13404, /C@97. Skipped all other attempts on this PDB file."
P49407,"Error in 8as4, P49407, /A@416: AA position not found in protein: P49407, /A@416. Skipped all other attempts on this PDB file."
P49407,"Error in 6tko, P49407, /B@416: AA position not found in protein: P49407, /B@416. Skipped all other attempts on this PDB file."
P50402,"Error in 7ndy, P50402, /G@65: AA position not found in protein: P50402, /G@65. Skipped all other attempts on this PDB file."
P42704,"Error in 8any, P42704, /A5@1024: AA position not found in protein: P42704, /A5@1024. Skipped all other attempts on this PDB file."
P18206,"Error in 6upw, P18206, /L@393: AA position not found in protein: P18206, /L@393. Skipped all other attempts on this PDB file."
O43237,"Error in 7z8i, O43237, /j@421: AA position not found in protein: O43237, /j@421. Skipped all other attempts on this PDB file."
O43237,"Error in 6f1t, O43237, /i@421: AA position not found in protein: O43237, /i@421. Skipped all other attempts on this PDB file."
Q13813,"Error in 3fb2, Q13813, /A@1469: AA position not found in protein: Q13813, /A@1469. Skipped all other attempts on this PDB file."
P54578,"Error in 7w37, P54578, /x@109: AA position not found in protein: P54578, /x@109. Skipped all other attempts on this PDB file."
P54578,"Error in 7w38, P54578, /x@109: AA position not found in protein: P54578, /x@109. Skipped all other attempts on this PDB file."
P54578,"Error in 7w39, P54578, /x@109: AA position not found in protein: P54578, /x@109. Skipped all other attempts on this PDB file."
P22314,"Error in 4p22, P22314, /A@39: AA position not found in protein: P22314, /A@39. Skipped all other attempts on this PDB file."
P18206,"Error in 6upw, P18206, /L@635: AA position not found in protein: P18206, /L@635. Skipped all other attempts on this PDB file."
O76094,"Error in 7nfx, O76094, /z@181: AA position not found in protein: O76094, /z@181. Skipped all other attempts on this PDB file."
O00429,"Error in 4bej, O00429, /A@83: N/Q not found in this AA or the preceding one: O00429, /A@83. Skipped all other attempts on this PDB file."
O00429,"Error in 3w6p, O00429, /A@83: AA position not found in protein: O00429, /A@83. Skipped all other attempts on this PDB file."
O00429,"Error in 3w6o, O00429, /A@83: AA position not found in protein: O00429, /A@83. Skipped all other attempts on this PDB file."
O00429,"Error in 3w6n, O00429, /A@83: AA position not found in protein: O00429, /A@83. Skipped all other attempts on this PDB file."
Q99460,"Error in 6msb, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w37, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 8cvt, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w38, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 6msd, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 6msk, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w39, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3g, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3h, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 6mse, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 6msj, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3f, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3c, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 5gjr, Q99460, /1@283: AA position not found in protein: Q99460, /1@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 6msg, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3a, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3i, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3j, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q99460,"Error in 7w3m, Q99460, /U@283: AA position not found in protein: Q99460, /U@283. Skipped all other attempts on this PDB file."
Q9C0C9,"Error in 7un6, Q9C0C9, /A@1160: AA position not found in protein: Q9C0C9, /A@1160. Skipped all other attempts on this PDB file."
Q9C0C9,"Error in 7un3, Q9C0C9, /A@1160: AA position not found in protein: Q9C0C9, /A@1160. Skipped all other attempts on this PDB file."
Q15061,"Error in 7mqa, Q15061, /LK@304: AA position not found in protein: Q15061, /LK@304. Skipped all other attempts on this PDB file."
Q14240,"Error in 3bor, Q14240, /A@140: AA position not found in protein: Q14240, /A@140. Skipped all other attempts on this PDB file."
P49736,"Error in 7w1y, P49736, /2@708: AA position not found in protein: P49736, /2@708. Skipped all other attempts on this PDB file."
P49736,"Error in 7plo, P49736, /2@708: AA position not found in protein: P49736, /2@708. Skipped all other attempts on this PDB file."
P49736,"Error in 7pfo, P49736, /2@708: AA position not found in protein: P49736, /2@708. Skipped all other attempts on this PDB file."
P49736,"Error in 6xtx, P49736, /2@708: AA position not found in protein: P49736, /2@708. Skipped all other attempts on this PDB file."
P49736,"Error in 8b9d, P49736, /2@708: AA position not found in protein: P49736, /2@708. Skipped all other attempts on this PDB file."
P26368,"Error in 6xlv, P26368, /A@241: Expected exactly two atoms and/or measurable objects (e.g. axes, planes), or one or more measurable objects and one or more atoms, got 1 atoms and 0 measurable objects. Skipped all other attempts on this PDB file."
P52948,"Error in 7f90, P52948, /B@588: AA position not found in protein: P52948, /B@588. Skipped all other attempts on this PDB file."
P52948,"Error in 7f60, P52948, /C@588: AA position not found in protein: P52948, /C@588. Skipped all other attempts on this PDB file."
P09110,"Error in 2iik, P09110, /A@90: N/Q not found in this AA or the preceding one: P09110, /A@90. Skipped all other attempts on this PDB file."
